"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"IGHGP"	1.09568576441381	0.962979909390138	1.0497746637464	14.9809355023356	0.962979909390138	0.962979909390138	3.3090588711548	1.04463174935591	0.962979909390138	0.962979909390138	1.15256973011147	0.962979909390138	0.962979909390138	0.962979909390138	0.962979909390138	0.962979909390138	0.962979909390138	1.38872603677013	1.22591007534331	1.89673765727143	2.01301785895753	0.962979909390138	1.05785930933286	0.962979909390138	0.962979909390138	1.50450639362364	0.962979909390138	0.962979909390138	13.7129622785239	0.962979909390138	6.80305698144231	0.962979909390138	0.962979909390138	3.99161446625096	0.962979909390138	1.1835210618444	0.962979909390138	1.05893631886969	0.962979909390138	0.962979909390138	1.49083157161791	0.962979909390138	20.6539580234602	1.15195430366934	1.06136005951524	2.40036342163393	1.20219394600767	19.7850885101007	0.962979909390138	1.08356874469371	1.15071098295153	8.54656529339769	0.962979909390138	1.16323573145068	0.962979909390138	2.22939067931448	1.77754780784888	0.962979909390138	5.398129064503	0.962979909390138	0.962979909390138	0.962979909390138	0.962979909390138
"IGHM"	0.900325085332861	0.900325085332861	122.055317554334	73.7242186250764	1.71000393024911	0.900325085332861	177.012832359489	0.900325085332861	1.14095035418843	0.900325085332861	0.900325085332861	1.42470107056792	1.78460877766229	1.00123031096083	0.900325085332861	1.17191706869901	0.970173268158262	0.900325085332861	0.900325085332861	0.974346600254859	73.1551506595977	0.900325085332861	0.900325085332861	3.21172292773587	0.900325085332861	214.006180025422	0.900325085332861	0.900325085332861	73.0402358450738	1.07327325411726	127.756593297978	0.900325085332861	1.07715962145993	154.012658200187	1.43520423964992	2.24432112004482	1.26438667280426	0.900325085332861	0.900325085332861	0.900325085332861	0.900325085332861	1.28501313294389	58.5359991660149	0.900325085332861	1.61980653336829	172.604266931748	0.900325085332861	58.7394674243919	0.956416990645182	0.900325085332861	0.900325085332861	114.853471285479	1.03391190911039	252.93131220064	0.900325085332861	1.72417927741239	2.14229714965396	1.14250237641768	204.139255863394	0.900325085332861	0.900325085332861	0.900325085332861	2.15042544766896
"IGHV4-28"	0.96756867278267	0.96756867278267	0.96756867278267	3.51844603055018	1.87501806744126	0.96756867278267	2.30209624615785	0.96756867278267	0.96756867278267	0.96756867278267	1.42520772581254	0.96756867278267	0.96756867278267	0.96756867278267	0.96756867278267	0.96756867278267	0.96756867278267	1.4748286926679	0.96756867278267	1.35340355712327	2.3546639724715	1.6230636830152	1.86510664340376	0.96756867278267	0.96756867278267	2.11681089705889	0.96756867278267	0.96756867278267	4.05585547750081	3.35094565525472	2.03951491213986	1.70546798217883	0.96756867278267	2.31489084157401	0.96756867278267	0.96756867278267	0.96756867278267	2.34924235160543	2.40413518192529	0.96756867278267	0.96756867278267	0.96756867278267	7.57196166338538	0.96756867278267	1.92487906876856	2.86671119018639	0.96756867278267	9.42395794226359	1.80816378684421	0.96756867278267	0.96756867278267	5.54003208373187	0.96756867278267	1.89016327350522	1.41819715339226	2.10217697393681	0.96756867278267	1.32245333602714	0.96756867278267	0.96756867278267	1.39362157032656	0.96756867278267	0.96756867278267
"IGKC"	4.23773046672164	1.66670367624539	856.487926727058	865.527248865895	1.66670367624539	1.66670367624539	1395.78813290928	1.66670367624539	4.90710436535611	1.66670367624539	1.66670367624539	2.67659725355129	4.87021260671854	9.25448749531446	21.583989619454	3.94305419522813	1.66670367624539	1.9926770777298	1.66670367624539	1.66670367624539	1099.92392491753	2.72956508266762	2.2085045998449	2.75200843115913	2.15175103792764	1372.63142783243	1.66670367624539	1.68938110603476	769.458282250937	1.66670367624539	1011.57517890613	1.66670367624539	1.66670367624539	1044.6340954261	16.0096788357914	2.95032370645345	7.18738283194716	1.66670367624539	2.56438503271493	2.45211920784134	4.39983725245246	4.04811506952168	961.392662990856	5.50336467752198	13.9140034189633	1050.23554992356	1.66670367624539	977.918747374777	1.66670367624539	28.2758727822144	1.66670367624539	1015.1366422875	1.66670367624539	827.967096637699	2.19803093610035	2.60997915302319	2.52018817998748	3.3427909970593	733.089571044751	1.66670367624539	1.66670367624539	2.17951155520372	10.4292610841843
"IKZF2"	14.5504158609293	5.7852415150943	33.351262490398	1.31787329537598	6.15510925745715	10.0507669563639	19.7882266103714	22.5258644092374	3.07444108135511	13.9960574636691	12.2796189078031	5.31866993847873	12.502441727391	11.8448185500995	2.9873928803938	2.48948268323006	3.89059240509205	95.699517188732	5.5435808515995	13.4811500926295	14.2969617097645	7.478408649227	15.5651907105744	79.3356232575928	62.8650401013764	28.5078595261413	3.62906801155213	10.2901300040992	1.17848308240938	6.70109077500699	39.3642098770433	4.33414694756835	7.48059788204181	37.5508679193803	19.2339404708949	82.3149660396795	30.8039282363235	13.4596604006066	5.48309118545013	37.108335814019	83.1815441966075	11.2017244096102	1.77336292668332	81.897444387055	9.5880606941105	32.7545084633885	8.69135687023135	1.70828999789363	4.53565923546056	15.0152856769604	10.6298679858833	1.17928792008841	3.47745148752915	23.1965180360112	5.26108371871297	13.0071090785877	7.70787691380531	14.4532339653366	7.50222820403868	3.1856936597195	4.79851969448204	17.583308264568	11.2963015473987
"IKZF4"	5.83350470694232	5.72680926806582	5.09550181827848	6.04227364421901	7.81470431450025	9.32688380640304	2.93371784126708	7.25685470641998	5.887897762344	8.62336824287716	11.8264732411813	9.24544540767971	7.7216445226881	10.2405429719785	7.38020555856587	4.99243912391736	8.10572011164065	70.6958141355641	8.99360177540202	13.5968383566306	6.18808560835809	9.83544511764337	7.76260057626193	27.8136959401604	7.53217140617743	4.20143695012953	4.49206691962732	7.01696473475086	6.54480536234141	7.83151158644948	17.4194612945142	6.38889373967391	6.76364781635422	5.25868857494195	13.6619053175302	37.1627060303858	8.80010656747397	9.49391498245154	7.81141089919271	5.6216554789465	63.320603433716	14.6848188048639	7.94028847645105	51.7583199367976	17.1365570479006	7.01446974522439	7.70354722575346	7.76615246366672	7.18961595292228	19.1313993182548	10.0313630660502	6.852380720774	5.88864964784951	4.04863850259714	7.47706989050204	9.92267657108187	11.05081722289	3.50755150810885	4.80411976052913	7.20922212194677	16.2400215368958	6.37508112163749	11.637646352526
"IL12RB2"	2.54290964904529	3.7052490790008	1.60735386038367	1.96757367649298	11.4250694388515	2.62341623110359	6.43913139471496	5.23097585304097	2.76632430080652	7.22188134343381	5.49605876674585	9.99629514175254	4.5860595463369	1.98888603345169	5.61183374061625	2.26914907302025	3.93451690243909	27.0466005393175	11.4126744164446	9.43216325567223	2.34041503634647	13.4499395804432	5.44735048886972	23.6856236654719	9.77190145472541	1.94532456160126	1.74315000351409	4.96802726049819	2.42133521337528	11.5564140205903	7.40808414152212	11.3517372145659	4.99305411396242	3.67716141882126	2.96221260428702	12.8045621999589	4.03533887247685	5.55766766522243	9.72303779939805	2.32847629095354	21.5943526792312	3.19430082118955	3.45868139050105	13.856741078914	2.56798111781783	2.14573363956289	3.78326924816473	2.88119495225769	4.37160643412501	1.84393938311931	7.17185761221225	2.4765558765507	4.27609330655763	2.94346072207791	6.49940789319143	5.64991121970643	15.0764485511262	1.94394670264325	2.113439345398	4.65778393824792	9.11887532292692	4.90068585266913	1.78841211229376
"IL17A"	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.37292765274093	1.21278847885638	1.23266647156205	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.30011171684405	1.06378065464808	1.06378065464808	1.30176406277146	1.70173906928217	1.21839803393866	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	3.72727909112187	3.91743164967536	2.95412509582404	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.89947071750633	1.6090252909144	1.06378065464808	1.06378065464808	1.17649642943283	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.06378065464808	1.18021483284351	1.25053411956629	1.06378065464808	1.06378065464808	1.06378065464808	3.54451155392588	1.06378065464808	1.19968267147347	1.7553882429788	1.31193104390145	1.06378065464808	1.06378065464808	2.50054452425973	1.06378065464808	1.06378065464808	1.06378065464808
"IL17RA"	24.5731315020355	22.2091030700992	11.2136193790579	9.00354752673939	23.8095683196242	45.5772341296791	4.88694226311585	23.5716069543042	40.6827159006495	19.7566020524541	23.6181481845043	28.4472621281678	13.1933301143916	32.4719995261392	41.5714994753085	40.2543838589136	13.0231642973493	22.2737580501322	25.4547815545718	19.6605434924968	10.7360540267101	30.0873281553784	21.7321855127746	13.9319870218192	32.8315482841927	9.94352188517598	22.2675620455182	15.4239563194313	8.87618599580597	23.8368050896501	12.2776130870599	28.2522531864361	19.0117566501527	11.7594450980181	28.4864451758651	29.5166415695491	50.3877945412834	16.7432476238309	31.1707246613464	11.8785059819367	22.1202067509748	11.5297414099964	11.7082013584783	23.7119224594489	49.6947734518699	11.9592197260863	24.7439702488729	12.4456203810067	11.97222070793	41.4128171543956	24.5346026410946	13.1173642616697	24.7384538532239	11.0801133613628	7.99959520581217	18.0934600462282	21.6643388898084	8.70022176592027	10.4899113819086	23.4890062793527	21.0370432064003	53.0556022109493	42.8023562893457
"IL17RB"	72.7424145851189	2.56681966762669	2.6976168950287	2.13728824491097	2.55438980290933	6.07741531858474	2.72523450016413	5.59948495383949	2.42339488460432	5.14882771188306	6.21818741503411	2.85013621917074	5.09780170781354	91.2318318514134	5.63317287846711	2.21290601495585	3.46370143796725	6.26162586424945	4.35694808706887	5.61071061005454	4.3307220460407	5.11436742149215	4.10631749139998	6.07399016062447	8.4518762975033	2.83950074689679	2.39573995584635	4.47069045641921	1.89582470803639	5.2878125770712	6.95624411255346	6.1065874559874	2.32347777359434	4.71680825967583	56.9914174460177	4.91451192482887	7.22331753044332	6.18607929947133	4.79040464769608	2.96286416950789	6.17381281971443	3.9116087818107	3.68109141057188	7.08584075732426	4.7299843452119	4.09175907209139	3.0026996957258	3.95182991538047	4.25810894792183	67.6801650386553	5.16170995508354	2.61595307170234	4.2817788720315	3.40046730922615	2.36939053649694	3.57569808378383	2.86071971500966	1.75283589194176	1.93244449223773	3.74207407637652	3.5760021665997	4.08146544582009	68.1972508887832
"IL21R"	8.37608954940053	71.4752159626484	25.2068129718038	1.77744686819533	24.0478203809078	21.6508137848254	22.1055876959712	11.9553281498665	11.7346308827844	20.5058260404418	17.9490492683373	19.0379760677072	23.6709198930205	10.8287796600749	10.4343159199374	12.0465128337966	12.6176163838394	21.4038417414222	15.191004688305	17.1760412005534	39.7197230158312	13.4794878181863	20.1485232593253	11.6537729438927	7.26709818754891	41.0402714414656	8.84394634098209	38.6085968131847	4.42480857789266	9.04161791484155	44.1317505294454	8.68072420121124	14.5778710239486	35.4764347840106	15.9565426961458	23.8612573664637	18.513387608976	18.659779842952	10.9861376738292	12.6217164114982	19.3174273565594	48.6085566299248	3.20358880508386	21.4929126520416	12.6202792857334	21.0591401145338	14.1915303961599	3.26128419371265	16.5334622041201	12.2009196441984	21.3301612205994	2.86257449207727	11.0208268770041	46.3210186241192	5.05363398133544	49.5784617366093	12.636035598007	18.9675186626782	30.0777127966465	5.59439576819487	19.408980713579	12.8170945950536	13.6127305007059
"IL22"	1.87578544178223	0.992497993765512	1.22897138523169	1.70329102895391	2.36259212016744	0.992497993765512	0.992497993765512	2.04347390879784	0.992497993765512	1.26027622792171	1.25755403043007	2.02500496506258	1.20841642767015	0.992497993765512	0.992497993765512	1.09214825095387	0.992497993765512	0.992497993765512	1.41770014908651	2.58597288948425	0.992497993765512	1.92749904729694	1.54576375020071	1.27208769504386	0.992497993765512	0.992497993765512	1.18457456431315	0.992497993765512	1.24082995574273	5.81480820714832	2.73639617499702	3.3957541887577	3.87030705694247	2.01264230263699	2.79396127650982	0.992497993765512	0.992497993765512	1.55803949360738	0.992497993765512	0.992497993765512	0.992497993765512	1.40872649086188	0.992497993765512	0.992497993765512	1.59681446257078	2.19016264715282	0.992497993765512	0.992497993765512	1.15439174595803	1.36356109178362	1.54460281126791	0.992497993765512	2.52058962376536	0.992497993765512	0.992497993765512	2.29250223276529	1.44519208873922	0.992497993765512	1.31797708858364	2.54813362339422	2.08001960236745	0.992497993765512	0.992497993765512
"IL26"	1.78524306583735	1.05586349251813	2.42367177161508	1.23971027538139	1.05586349251813	1.41540390300953	1.05586349251813	4.43632381180319	1.05586349251813	2.55224406970971	2.28652150438936	1.5980504430377	1.05586349251813	1.35072688579198	1.05586349251813	1.05586349251813	1.05586349251813	1.05586349251813	1.42607495171237	1.23900668397708	1.21399050188204	1.42970075682998	1.05586349251813	1.05586349251813	3.13526689618811	1.05586349251813	1.58252963381681	1.37650354164168	1.26349586323313	8.58334053270543	1.05586349251813	1.89467353159622	2.02142617326878	1.05586349251813	2.06779372805074	1.05586349251813	1.43432704095617	1.28268954594786	2.89719627471172	1.05586349251813	1.05586349251813	1.05586349251813	1.14363884046422	1.05586349251813	1.29719628910479	1.23010693297014	1.24778434208501	1.05586349251813	1.05586349251813	1.05586349251813	2.25729731461132	1.05586349251813	1.05586349251813	2.01290106372383	1.05586349251813	1.2448323505938	1.05586349251813	1.22866810430582	1.61647517112162	2.27187080711006	1.05586349251813	1.05586349251813	1.05586349251813
"IL2RA"	21.3375641702219	1.78775690459937	2.56103667895198	3.55282429997327	9.12769264701213	3.41510767753728	3.56894886923905	1.80803186470265	2.2057610880476	10.2248050444294	13.1385791853054	6.36614697684733	12.5845489732173	20.5561158794509	3.19484514960844	2.31756181834136	21.0648447360122	174.939876758595	11.2534718255573	24.4888057643377	11.9183703266181	21.4236784352418	10.5950043562939	95.7084693478083	3.47787916558273	1.90820318986844	1.23628933763215	3.45298299491815	3.3421249385693	30.3633407918987	8.29687354342331	14.3675188036316	12.7107951689618	17.6234787223981	43.7500346195108	86.0779232697698	9.60022346730604	9.69865242810085	14.9412457141847	1.34776767769148	172.962189996081	3.98837035018059	24.9366379684079	155.088621239003	4.39542861589818	3.15869333928982	1.64204141257797	25.1442678308549	22.9012765258188	44.3870379017279	7.81185740166338	5.9642682521503	10.3747186998543	2.77286249737749	30.1049263823315	4.00426082743704	9.10657054359896	1.20204236427604	3.48168216669556	18.1885950704777	24.8513989504821	1.23119902552254	23.4258444387219
"IL3RA"	36.2213145055025	16.9954922754239	85.9474894062897	37.3322008937638	28.0227653126191	102.9137922236	57.6268784033717	12.2508604252385	116.161503582008	9.25350454562542	13.8937343120154	47.5278071336703	22.7335937658722	33.2196013354154	95.4215681703951	122.89721872961	16.6988978224307	43.0152692242817	60.4820361720939	11.4628830630401	37.8276110015142	27.7838973650168	13.6459624856548	16.9291449935711	10.0284135533213	44.1214487139268	96.0308517055067	29.9247420029065	40.4949239605227	25.3429957665371	77.6523945107016	22.080372175728	25.5076906548443	67.3161754967409	16.0543940605496	54.1709231659228	20.2570580777138	9.74723539899128	36.8752820214269	17.1339000810354	36.2368590096702	11.1823715374916	50.3763823242664	57.9515003017844	76.2298293379564	62.9169050044878	80.3797936316773	55.8435527419362	17.5034648714348	54.4305563963324	7.24782856039583	75.537122701905	47.4960065374132	54.4866872451552	13.1194380732316	8.70494950577399	63.0016430482815	14.1075339234578	52.4139518779849	35.7697490205237	30.2897049676601	26.7681691300906	31.4966028221431
