"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"HMGA1"	3.98369096050297	3.5339707031586	2.8413056609888	5.3621752988565	3.9617456944599	4.67486993757672	3.90545421252328	2.86886806149928	3.2781488475466	3.28491770024188	3.26742690651377	4.05342602130473	3.80688201903935	4.07791494841429	4.56833544109634	3.19046367987196	3.48445986946836	3.95940432310676	3.89682031431909	3.28539549678408	3.7141226076403	3.91220634308028	3.37605862454933	4.13660225494441	3.34739554254427	3.74326880078523	3.38975902997322	3.44823804204899	4.90279201350135	3.59038114155387	3.85623610264712	3.71100853904785	4.12399102699724	3.6012787851011	3.68761538154188	4.0327105283481	4.15573092445413	3.25284612466269	3.33440783862998	2.78941883510339	3.90006338706022	3.19911503541149	4.74643675284826	4.04489861012311	4.7148565624569	3.23584951868656	3.5591957824981	4.8233078705698	3.32125596237628	4.04066267716598	3.24271480528728	5.23068606121149	3.93951758864777	3.75962403423346	3.58468307756508	3.85411643935466	4.01221640233849	3.64949939823134	4.021954686894	3.53328512106353	3.6143269479201	3.12096982319052	4.12139754459838
"HMGB1P32"	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.888235017664869	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.687473812156733	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102	0.0260869138450102
"HMGB1P38"	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122	0.062897889791122
"HMGN4"	4.87464840663626	3.49918647457596	2.69883576165968	4.04915635455399	3.59257243893802	4.17422031883089	2.30690197029195	4.88731799687332	3.48863622020068	4.46211344097591	4.29587381293513	3.93436975796098	3.74684560956101	4.96727634025322	4.26022569117153	3.56712272074855	3.54285735758554	3.92540936064383	4.48642198133527	4.48344902991221	3.78538171325062	4.34430546282931	4.22037958119941	3.8069159517633	5.07860620359013	3.08092415190872	2.25536558624944	3.19674215555997	4.08646995088638	4.12989573204014	3.38258259428057	3.81836878032767	3.11282626730891	3.46476359881933	4.54158338135379	3.68302541529971	4.91596655369247	4.52653087906229	4.54779204385477	3.68168309282629	4.46501823754566	4.28520340860376	4.4025464680347	4.00771975189665	4.3642112429544	4.25065565165161	3.11015844332681	3.8985490006657	4.06134586211217	5.00226302728202	4.48964354448472	3.38339765538343	3.5137947845885	2.79001346238186	3.73553110411871	3.59910476705556	3.99907413460049	2.90121989572562	3.11185511575643	3.9413706804498	4.56985431944453	4.08390861435771	5.02200527066364
"HNRNPA1P50"	0.279842488587021	0.279842488587021	0.279842488587021	1.28784171146574	0.279842488587021	0.279842488587021	0.279842488587021	0.592720151745381	0.279842488587021	0.639950684911935	0.279842488587021	0.279842488587021	0.579907119030771	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.838749702458991	0.279842488587021	0.279842488587021	0.93945435897188	0.956084935272735	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.879356487759691	0.279842488587021	0.632447500285789	1.80639660100682	0.279842488587021	1.07807639979023	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.712014254547513	0.558573273024933	0.428878468621929	0.741837314380479	0.279842488587021	0.563396014154939	0.279842488587021	0.425933805732628	0.510410948452108	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.638490343534918	0.279842488587021	0.279842488587021	0.558870750534629	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021	0.279842488587021
"HOOK2"	4.48341274274794	3.32538956705793	3.51917846265583	3.3989982484841	2.43412702930693	3.60318594501656	3.49050311168777	4.03626376161199	3.85414463221688	2.5676197428999	2.90439331007422	2.97336216223215	3.66792728167839	4.33901282695922	3.91209763886289	3.58671624486915	3.23240637322339	3.8111464223157	4.23985530707758	3.6009173568844	2.64134213946701	3.10337724201238	2.73633282857029	3.02548199694459	4.17680301173829	2.79837661070265	3.31786840789371	3.51801779753072	2.7739002487851	3.33515485140263	3.93975686223405	4.19328082198155	3.7613035233572	2.59251816856069	3.0297987198299	2.7383508773216	4.23559178347242	2.57189012389317	4.43370312371527	3.03375913769589	2.91895863751527	2.66555125338012	3.19061504007091	3.2831956383172	3.82577409907186	2.61653384559587	4.15879317066198	3.49881009780917	3.36640357994759	4.06352341763836	2.62820436364587	3.60897336730279	3.52379763577961	3.4470908906244	3.24286065097973	3.53617684582387	2.88053016265701	2.49679770641728	3.71269597695469	4.94777969535489	4.06357157963323	3.76423551761073	3.17957491365722
"HOXA9"	0.897652027042155	2.15187415794455	0.512705516686525	0.512705516686525	0.512705516686525	0.512705516686525	0.825606369418623	1.201465229139	0.657786872833631	1.14197154531352	1.06700440765919	0.512705516686525	0.512705516686525	0.512705516686525	0.512705516686525	0.512705516686525	0.710078341630682	0.970433407024268	0.512705516686525	1.74423540035886	0.512705516686525	0.512705516686525	0.653699074097102	0.512705516686525	0.512705516686525	0.512705516686525	0.715883002499442	0.512705516686525	0.512705516686525	0.512705516686525	3.47671213610646	0.512705516686525	0.653006593587765	0.512705516686525	0.512705516686525	1.11341666466053	0.512705516686525	1.07290168642088	0.744680334851092	0.512705516686525	0.874117388638912	0.878112077505648	0.711075177987213	0.512705516686525	0.749621752706607	0.512705516686525	0.711782607381158	0.986147659898654	0.512705516686525	0.701694809581105	0.99927958420818	0.876281447824796	0.512705516686525	0.512705516686525	0.512705516686525	2.11255084789418	0.646571476476009	1.38997376579769	0.782945195575994	0.512705516686525	0.512705516686525	0.512705516686525	0.512705516686525
"HPGD"	2.14687830985811	2.92966487072962	0.655078651329016	0.431637880865626	1.99626435495623	2.00148388063265	0.43292422187992	2.23483232978496	3.11628139663519	3.81887781958866	3.71843733705168	2.49623156591734	2.3584495651009	2.28636948551024	1.37420977658046	3.13073334944714	2.54154254146964	5.25815242508631	1.77168771681483	4.58996281969693	0.232521735367231	2.48886140055946	3.77446282078996	5.45152932061134	2.9037757321864	0.83499611451025	3.40541792401061	2.77214983820942	0.495787384293115	2.87054361248095	0.633481531735935	2.66407112188668	2.77316106927927	0.30942799816796	2.58156464774836	4.95067856993232	0.655691941610692	3.76664230506712	2.41629439410978	3.10317958609929	5.20449227056693	3.14869245203917	0.684171896212163	5.24920418671698	2.16251969005106	0.273125983491775	3.72196316988725	0.599486692818421	3.26074089846378	3.05854538274093	3.57714637680348	0.360223204606888	2.55465681162446	0.197274701882147	3.46413626009548	3.02494900799275	1.9548482244382	2.70261011443209	0.197274701882147	3.30733099090397	3.2427556016244	2.39161508668041	2.49596240390755
"HPGDS"	3.61224157829113	0.290572843261589	0.54578830059153	0.290572843261589	0.290572843261589	0.668063081180767	0.290572843261589	0.290572843261589	0.42844193909093	0.447589670568254	0.290572843261589	0.290572843261589	0.420982363549879	3.4114825488782	0.290572843261589	0.290572843261589	0.540021752456684	0.290572843261589	0.290572843261589	0.635836933075344	0.290572843261589	0.290572843261589	0.592855569248643	0.453264358213946	0.78490516293325	0.290572843261589	0.290572843261589	0.704850771294503	0.290572843261589	0.290572843261589	0.742780598336676	0.424686277173067	0.290572843261589	0.290572843261589	2.87779988275743	0.39302261894234	0.734475310778709	0.290572843261589	0.429852274814715	0.290572843261589	0.391637912244453	0.290572843261589	0.32352903758507	0.462835086990854	1.14888767990134	0.290572843261589	0.290572843261589	0.46999108111469	0.290572843261589	3.05627347923662	0.63762730000309	0.290572843261589	0.416986309420907	0.444595296937731	0.290572843261589	0.53477743396378	0.420779630999567	0.290572843261589	0.290572843261589	0.290572843261589	0.573171001063826	0.366505094429072	3.2846064845718
"HPSE"	1.81116893904886	1.1830219760732	0.646876361806436	0.743493098328589	1.26342538387761	1.40648788900181	0.749044013767361	1.47186735344308	1.13067758292529	1.19362285760649	1.52606793785173	1.38196173815573	0.862339664418375	1.82703530783574	1.74719881970435	1.12105039935227	0.825500848125157	1.8127195923943	1.05110141752357	1.41969743884832	0.322678884729876	2.01731405541075	1.30968352169689	1.52273079703776	1.80657022290987	0.486376408203885	0.597650932021613	1.12611508532075	0.718564964686068	2.17537908847667	2.0968133301299	1.67545047146322	1.20029006152571	0.673125848117866	2.1125583418563	1.77331743659729	1.97072121975864	1.64579015469307	2.09340252000428	0.734077059381433	1.5634995698744	1.10008261936311	0.512987077283638	1.64785814771837	2.01022943522095	0.68775746028846	0.63690262216295	0.592828535920515	1.14066464515875	2.16341248622426	1.45700717892479	0.866255069746078	1.47719478728567	0.63952434655074	1.18633050445689	1.37043330116101	1.51781731927147	0.633544219829001	0.784599555325406	1.41638770149823	1.0685213595386	1.88579318948168	2.1564510875324
"HRASLS5"	2.93581141060565	0.740639353718792	0.182431838543459	0.182431838543459	0.334267718976577	0.182431838543459	1.29738519827192	0.67234726156965	0.407892021241069	0.527353377198025	0.841530092717838	0.350567243864956	0.754810243407157	2.99430349739416	0.182431838543459	0.227789737669488	0.302420747196833	0.836428574506518	0.263499429487455	0.586197889493504	0.182431838543459	0.584070367846962	0.594396230143929	0.709937316674769	0.98638192064862	0.182431838543459	0.474033493136942	1.59241902239933	0.582408879346714	0.182431838543459	1.73228347046282	0.494152703520925	0.182431838543459	0.182431838543459	2.72177185772936	0.619585968430333	2.02525964851874	1.04842387045489	0.972568997236414	0.423728862702572	1.22584205481197	0.530405766586144	0.182431838543459	0.918505783157844	0.182431838543459	0.182431838543459	0.737485998904021	0.182431838543459	0.36877997704707	2.55315763153969	0.50404201632502	0.439215191738588	0.353166055625476	1.05900010338866	0.460160525784378	1.06273834290217	0.750668157826706	0.411121254682217	0.182431838543459	0.588280287307027	0.406170627356628	0.460423053204678	3.21844004148514
"HRH4"	2.00483319824296	0.159836507685997	0.220551289398607	0.19799829043907	0.754268695017218	0.577447396889274	0.0439903141855916	0.451012191988524	0.521019413371835	0.685581169740568	0.711733730003056	0.645089165970032	0.427662481790552	1.18745988364397	0.419662778302337	0.456032423199569	0.42800759224177	0.595241857149241	0.659683280348259	0.731424734830047	0.0691752720890502	0.950317500779303	0.819934418333337	0.329357161295667	0.684909051367577	0.343278096978528	0.335082916996174	0.765647505761575	0.181919066703894	1.65084888666181	1.2380809912621	1.31357609803634	0.62002183418855	0.379285525747304	1.33815541325244	0.468081211265136	1.10236693806018	0.543648709007034	1.92717853562224	0.12543868924765	0.641316561380451	0.503373901740302	0.319874463644719	0.802943715762925	0.527419264034201	0.696455823841082	0.441943933050478	0.327888725887563	0.580826643781692	1.54247516181646	0.654985258825989	0.474263560967515	1.55195736937372	0.47135508346696	0.30558889079405	0.700840760034041	0.413137462418293	0.0807136514392202	0.409034990366017	1.73463049109989	0.896557309006624	0.504732003098942	1.40648737304559
"HRK"	0.0922352168633344	0.156121321166493	3.3875728918257	1.02092760255317	0.1551156036646	0.696140181390484	1.47626620778903	0.265088869294668	0.540819003440867	0.703408706796879	0.107207349780263	0.341623981426093	0.312802638830941	0.0733546767724419	0.128085744559929	0.401160032666206	0.840467861582985	0.494236377735923	0.802005734374081	0.344033684269887	2.15469519512028	1.14060928092793	0.585704715834241	0.260295775345076	0.160948807220389	2.93884096318349	0.168268202763809	0.0670538728652031	1.22313999884573	0.12375899950106	3.14623536625369	0.183327655038958	0.298236842582848	2.92002023401717	0.154092925457255	0.384970202303173	0.73056156918839	0.138305924500498	0.258793928070926	0.0543221085979713	0.457357215379125	0.163745116722951	2.04759732402437	0.790543213441605	0.0411344544424485	1.66268489978109	0.142563962716477	1.9940205352121	0.0442551389082048	0.105265257176441	0.0387772415498842	0.729160970890972	0.196902614760169	2.17072668279008	0.331088982086952	1.15191537298442	0.528208794188197	0.209732930766617	0.876238422028828	0.394225103385727	0.122463335582807	0.637081149714635	0.652972626572704
"HS3ST2"	0.508849938744157	1.11311160107086	0.402461376723327	0.690917938975126	0.588963960728713	0.288928772995472	0.827053785322901	0.454409131222511	0.346626554803542	0.310940753757793	0.647849642973381	-0.0261601345700356	0.245329863610215	0.342704620851402	0.449715827018446	0.198727351459475	0.234670637511378	0.932144113801241	1.17306567651294	0.526370870428317	0.217002633772284	0.447995130817124	0.141925040340123	0.299280224476478	0.395811920424518	0.360139651250315	0.160531702159019	0.86386130652278	0.607570450974223	0.642489351968502	2.36858150710603	0.562903934824483	0.442463716066362	0.165211981571079	0.5660392609694	0.867147746310954	0.601154491277996	0.308274330708201	0.113787480849768	0.212548415309862	0.43150662702505	0.50251920391129	0.458323204428097	0.507405121120432	0.458898961800572	0.358148786756864	0.559470165970171	0.502505893598623	0.186472709520281	0.297675868888131	0.375788979755198	0.592100779906683	0.633834951733916	0.571465555768956	0.650390314521707	1.18505710901455	0.818215749425719	0.291712146425846	0.593714893269999	0.834069137332432	0.600098042093665	0.136922264789434	0.0827166225616622
"HSD11B1"	0.309146871739833	0.309146871739833	0.309146871739833	0.711057065096858	0.608416818778654	0.690852336418443	0.309146871739833	0.738964669788878	0.510201543764538	0.309146871739833	0.309146871739833	0.309146871739833	0.708680897814469	0.309146871739833	0.309146871739833	0.511299576209587	0.477755578883658	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	1.01256781108607	0.656528146165604	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	0.76314938055326	1.74663020287905	0.902576995886871	0.309146871739833	0.519626009556668	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	1.07707891125608	0.309146871739833	0.884836752388992	0.473027178737583	0.309146871739833	0.309146871739833	0.809604593407663	0.309146871739833	0.309146871739833	0.309146871739833	0.892393455175322	0.933264040288219	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	1.38523123705027	0.309146871739833	0.309146871739833	0.309146871739833	0.309146871739833	0.857925719116269	0.309146871739833	0.309146871739833
